,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
0,LINKUSDT,MASKUSDT,3.3313251776037967,0.06406490811397009,0.008037524978152489,1,0.9491080637537512,1.0,-0.4775513003965217,0.19434787643977208,0,0.0,0.0,-1.2548935386349032
10,APTUSDT,EOSUSDT,5.423505628710582,0.026055758377330342,0.02691186353429638,1,7.642030347708672,1.0,-1.921005651129606,-1.3665745570767107,0,0.0,0.0,-3.0498377587393244
21,MATICUSDT,ADAUSDT,1.7595548133151575,0.0025685144984031703,0.014146859676509,0,0.0,0.0,-5.669545773764284,1.8547056790117227,0,0.0,0.0,-1.4373601893669021
20,AVAXUSDT,DOTUSDT,1.9551685633795142,0.03136024685461944,7.502769031483638e-05,0,0.0,0.0,-2.4365384580968663,0.8628562178029994,0,0.0,0.0,-4.310406237574061
19,FTMUSDT,MATICUSDT,0.4661828825767497,0.0016026621079552523,0.0005689486929629776,0,0.0,0.0,-0.9066974180986374,1.1296198292837036,0,0.0,0.0,-0.2106901696191863
18,FTMUSDT,DOTUSDT,0.06083748504489843,0.0011632272642468186,0.023197117441539822,1,7.529012005408171,1.0,-1.2187276799975237,-1.3498443728805958,0,0.0,0.0,-3.4104858857290794
17,QTUMUSDT,SOLUSDT,0.2710931597619066,0.057008939919724375,0.01571819505179447,0,0.0,0.0,-0.8829707546082091,0.9691477609889347,0,0.0,0.0,-5.3550468040869
16,QTUMUSDT,ETCUSDT,0.7069906565663605,0.07523643643630826,0.0032911010628713815,0,0.0,0.0,-5.621545404525682,0.05252237968692921,0,0.0,0.0,0.0
15,QTUMUSDT,FTMUSDT,22.11124480190276,0.06387073510102355,0.02920083051551406,0,0.0,0.0,0.0,-1.3222252196117599,0,0.0,0.0,0.0
14,GALAUSDT,QTUMUSDT,0.0016763461354682688,0.00018022262596228232,0.0032594259144493936,1,9.008167743882161,1.0,-0.2554935542156328,-0.03140780322107123,0,0.0,0.0,0.0
11,MASKUSDT,ADAUSDT,8.431737078846464,0.017271308407117297,0.015861711768109077,0,0.0,0.0,-4.159892151863833,0.45861190329257284,0,0.0,0.0,0.0
9,APTUSDT,SOLUSDT,0.15991552835742223,0.024002136261540945,0.004233045331270594,0,0.0,0.0,-3.3765960087851705,1.3322295137278235,0,0.0,0.0,-4.912556139462552
8,APTUSDT,DOGEUSDT,37.86609484371955,0.019389214705479295,0.0022179832648138017,1,2.7385132401825096,1.0,-2.207782655794293,-0.34174880800378776,0,0.0,0.0,-2.8050599035729844
7,APTUSDT,QTUMUSDT,0.5259026394827016,0.05008462194058096,0.00019960380841351096,0,0.0,0.0,-0.444725800677644,-0.3628894073519419,0,0.0,0.0,-0.8364540935308921
6,BCHUSDT,BTCUSDT,0.025655726839101927,5.485541441180354,0.016313279622227235,0,0.0,0.0,-0.5539339236677857,-0.49392013820599445,0,0.0,0.0,-6.854382435930919
5,LTCUSDT,BTCUSDT,0.011056172017118874,2.5804664419149868,0.0022020060027800386,1,-0.5002694312198683,0.0,-4.006656848158716,-1.8663153120357436,0,0.0,0.0,-0.6164980749721227
4,LTCUSDT,AVAXUSDT,17.1036189593041,0.9121856564456794,0.029829382548821722,1,-1.7666080466436451,0.0,-6.338608537143039,-1.5014143376131532,0,0.0,0.0,-2.882413736518467
3,LTCUSDT,QTUMUSDT,21.971487396162193,2.1782077893373923,0.02872230252499126,0,0.0,0.0,-4.943563124852304,1.2908464437040696,0,0.0,0.0,-9.217488211517642
2,LINKUSDT,FTMUSDT,38.83491370236945,0.07048990408689411,0.012426346212957455,1,4.712021187983178,1.0,-1.2290640756684001,-0.7224256883750243,0,0.0,0.0,-8.49563950631264
22,APEUSDT,EOSUSDT,1.2787475216456876,0.010321214427643088,0.0013479377849902972,0,0.0,0.0,-6.359605816388116,0.32300762531746696,0,0.0,0.0,-7.653496095673698
12,HBARUSDT,TOMOUSDT,0.042207771054687926,0.001622641487472708,0.02374916964715477,0,0.0,0.0,-18.673701888136158,-2.3564970967062697,1,-1.3669490155583257,0.0,-1.2069490155583258
1,LINKUSDT,BNBUSDT,0.055171043286513274,0.06843190552177417,0.012443549671023556,0,0.0,0.0,-0.4390084128648729,-1.1636614742735456,1,-5.761804726358894,0.0,-4.961804726358894
13,BNBUSDT,UNIUSDT,26.214950693445882,3.160848459446106,0.005977564199147395,1,-1.935748993658714,0.0,-3.0188195973550522,-0.8163335969789866,1,-10.774040830505514,0.0,-9.974040830505514
