,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
10,QTUMUSDT,MATICUSDT,9.94840082671383,0.050303387193822796,0.01752850941046667,0,0.0,0.0,0.0,-0.825902831455011,0,0.0,0.0,0.0
1,LTCUSDT,AVAXUSDT,17.25620094841273,0.990804254082597,0.0032518501558119394,0,0.0,0.0,0.0,-1.4791239896604573,0,0.0,0.0,-2.882413736518467
19,LDOUSDT,APEUSDT,1.5834103988122068,0.013590373715173455,0.023258654791090887,0,0.0,0.0,-8.802667509694091,0.6341037804640489,0,0.0,0.0,-4.040423417130171
18,SUSHIUSDT,UNIUSDT,0.037943477778034806,0.021950984716827892,0.015599567494076485,1,15.222004383659012,1.0,-0.10067430661420122,1.350195117350258,0,0.0,0.0,-3.39542096631968
17,SUSHIUSDT,LDOUSDT,0.22648159497839546,0.017225546013602717,0.020604418302039178,0,0.0,0.0,-12.332202530510756,1.135732137693952,0,0.0,0.0,-1.860300081700692
16,OPUSDT,KNCUSDT,0.1484262126670229,0.023066717501065145,0.024230256926097454,0,0.0,0.0,-13.923150461563658,0.14475485332021013,0,0.0,0.0,-78.13435499293243
14,CRVUSDT,AAVEUSDT,0.008787452678932469,0.013290519084481834,0.004059382512667958,0,0.0,0.0,-13.287151872262115,1.1123337241221458,0,0.0,0.0,-47.89262132665921
13,FTMUSDT,MATICUSDT,0.5150740478229081,0.0017752975231034765,0.015834188098944855,0,0.0,0.0,-1.3617121146496598,1.439014655447397,0,0.0,0.0,-0.2106901696191863
12,XLMUSDT,DOTUSDT,0.050553559605017215,0.0011471758936350326,0.009852093440930482,0,0.0,0.0,0.0,-1.7347662828656754,0,0.0,0.0,-10.215831883856124
11,XLMUSDT,AVAXUSDT,0.022973912210418498,0.0010514379470843067,0.02329409648289757,0,0.0,0.0,-6.095809725990505,-1.8315234302591308,0,0.0,0.0,-12.420570729634974
20,MATICUSDT,ADAUSDT,1.7763857331553408,0.003932075287627699,0.001737895349093578,0,0.0,0.0,-5.669545773764284,1.9057889425908414,0,0.0,0.0,-1.4373601893669021
9,ETHUSDT,QTUMUSDT,123.95917492350455,7.308309831595762,0.01435508593169028,0,0.0,0.0,-1.7582083524065104,1.0756748678173134,0,0.0,0.0,-2.489479167548093
8,GALAUSDT,EOSUSDT,0.022609371206603814,0.0003384515587897832,0.026578710975394774,0,0.0,0.0,-1.6964361733383977,-0.3085147825100207,0,0.0,0.0,0.0
7,LINAUSDT,OPUSDT,0.0047502227980260985,8.675748293244742e-05,0.025232606719483484,1,0.5175668547980018,1.0,-0.3403813474084809,-1.485772433717229,0,0.0,0.0,-33.82605810844044
5,APTUSDT,QTUMUSDT,0.6467273625031043,0.05198687860832685,0.012729142230187515,0,0.0,0.0,0.0,0.24032424302105923,0,0.0,0.0,0.0
4,BCHUSDT,BTCUSDT,0.02410223372738869,8.029031276952951,0.0010796742555874293,0,0.0,0.0,-0.3904723607111017,-0.5567840678810184,0,0.0,0.0,-6.854382435930919
3,LTCUSDT,BTCUSDT,0.009372589032298324,2.9126269352036283,0.02402189097678679,0,0.0,0.0,0.0,-2.0267374407451313,0,0.0,0.0,-1.1077495769389292
2,LTCUSDT,DOTUSDT,37.92496190748399,1.334625866120165,0.01783557832554926,0,0.0,0.0,-1.6479559632880083,-0.5470797226529934,0,0.0,0.0,-6.215006878137389
0,LINKUSDT,BNBUSDT,0.049773160651552614,0.07042111445630951,0.008003684623939711,0,0.0,0.0,0.0,-1.4346159088872732,1,-5.064931009798266,0.0,-4.264931009798266
15,MKRUSDT,LDOUSDT,429.14605801270636,28.15467786810819,0.026822724684956997,0,0.0,0.0,-0.34033430921938046,-0.5540829677320308,1,-16.567108105320425,0.0,-24.24346023119195
6,CELOUSDT,OPUSDT,0.9799774666414796,0.020497654408905393,0.01491171746921134,0,0.0,0.0,-28.282325063934252,-0.013197182288206537,1,-29.667840941591425,0.0,-28.867840941591425
