,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
32,XRPUSDT,SOLUSDT,0.011813923491986345,0.0070773713838642935,0.0001505877685354693,0,0,0,-1.0006899291752855,-0.20986195437884847,0,0.0,0.0,-35.10092260367555
31,XRPUSDT,APEUSDT,0.10931013924037226,0.009752059349367213,0.0005688685116339612,0,0,0,0.0,-0.21922046079835253,0,0.0,0.0,-50.05009910072612
22,XLMUSDT,FILUSDT,0.0547464874284778,0.007622894574429734,0.002916427642448772,0,0,0,0.0,-1.209153174267528,0,0.0,0.0,-13.916710195929978
33,XRPUSDT,AAVEUSDT,0.0018914510844793933,0.0075588809788979016,0.0004119506644142824,0,0,0,0.0,0.4903589491741367,0,0.0,0.0,0.0
34,DOTUSDT,LDOUSDT,1.5280482194082365,0.04334923507365139,0.0013309309527562646,0,0,0,-4.140735704980578,0.31010800863896315,0,0.0,0.0,0.0
35,OGNUSDT,KNCUSDT,0.048491822278520134,0.007183296979569369,0.013578743058223122,0,0,0,0.0,1.1062548630995068,0,0.0,0.0,-21.08814043885753
37,FILUSDT,APEUSDT,1.0349427968798348,0.04410946941155588,0.007409231641635498,0,0,0,0.0,0.8409189387922122,0,0.0,0.0,-0.1563872605022669
38,FILUSDT,SOLUSDT,0.11408085534863638,0.11130876568959162,0.0209475337330437,0,0,0,0.0,1.063396845244222,0,0.0,0.0,-0.6078358656563103
39,APEUSDT,SOLUSDT,0.10602284029068257,0.10092506897080783,0.0008535286988108824,0,0,0,0.0,-0.06160887744346255,0,0.0,0.0,-4.482856746633144
23,XLMUSDT,SOLUSDT,0.006569835505791209,0.0035357953353915444,0.00959401863884237,0,0,0,0.0,-0.5450609176684164,0,0.0,0.0,-0.970692986632546
20,XLMUSDT,CRVUSDT,0.06059774194809442,0.006832100263030607,0.004669323428407153,0,0,0,0.0,-0.47735733378502093,0,0.0,0.0,-56.80063781005678
21,XLMUSDT,XRPUSDT,0.4950905592355842,0.00499889101603334,0.00032908578280067477,0,0,0,0.0,-0.5258316339463937,0,0.0,0.0,0.0
10,MASKUSDT,LDOUSDT,1.1127777410473414,0.05545152522469352,0.0009214270472514121,0,0,0,0.0,1.6886387030019354,0,0.0,0.0,-7.3892701544999175
2,APTUSDT,COMPUSDT,0.013263353004726391,0.11540519518585696,0.01592590027730621,0,0,0,0.0,0.02281465014876864,0,0.0,0.0,0.0
3,APTUSDT,SOLUSDT,0.08068532976928167,0.1116806214495084,0.015883548137052443,0,0,0,-0.8719128139451069,-0.5990205196140931,0,0.0,0.0,-3.087381005282128
4,APTUSDT,AAVEUSDT,0.013138372101940656,0.10926223825415797,0.017180803294697605,0,0,0,0.0,0.005594172719172188,0,0.0,0.0,0.0
6,MASKUSDT,XLMUSDT,8.387726187383938,0.09625571309450102,0.00037345774752120786,0,0,0,0.0,2.377888886674117,0,0.0,0.0,0.0
7,MASKUSDT,CRVUSDT,0.5695443106370864,0.057669611613214045,0.005091204788140896,0,0,0,0.0,1.9041781946975522,0,0.0,0.0,-0.5100924887221243
8,MASKUSDT,XRPUSDT,4.651882296596547,0.06845336947548487,0.00043278968095239744,0,0,0,0.0,2.274430027461018,0,0.0,0.0,-6.1781755359488955
9,MASKUSDT,DOTUSDT,0.7250952358149129,0.060629617162639544,0.00025057166851594225,0,0,0,0.0,1.7330544376444963,0,0.0,0.0,0.0
11,MASKUSDT,FILUSDT,0.5153204560150824,0.062222437676181686,0.003395878265151886,0,0,0,0.0,2.082065755921537,0,0.0,0.0,-9.019983800620203
1,APTUSDT,ETHUSDT,0.0042746695585407935,0.10111350886665386,0.020931343728317234,0,0,0,0.0,-1.8036424003673424,0,0.0,0.0,0.0
12,MASKUSDT,MATICUSDT,3.1797337994289023,0.05373347486191768,2.4749933310395906e-05,0,0,0,0.0,1.7103897409508597,0,0.0,0.0,-0.5637968836435379
14,MASKUSDT,SOLUSDT,0.0637795722044011,0.08438275700070928,0.0033859899207090193,0,0,0,-3.7557922548741933,2.4411952445180845,0,0.0,0.0,-5.484283127474742
15,LINAUSDT,MTLUSDT,0.004762889566484434,0.00015644294990026307,0.007432581765613583,0,0,0,-6.050690401279208,-0.3584618799967883,0,0.0,0.0,0.0
16,BNBUSDT,QTUMUSDT,15.510746049170088,2.0156969390732034,0.016949737304533776,0,0,0,-7.59550713624349,-0.8207387269968016,0,0.0,0.0,-0.03769125080480451
17,SNXUSDT,XRPUSDT,15.780104174056799,0.12765029474022976,0.010266350981898497,0,0,0,0.0,0.8824611480446779,0,0.0,0.0,0.0
18,SNXUSDT,APEUSDT,2.136845447739256,0.1045228589670654,0.016147418026400094,0,0,0,0.0,1.7485598187753866,0,0.0,0.0,-0.8170152260682022
19,SNXUSDT,SOLUSDT,0.2312197879138682,0.13792761892419766,0.001360596914027846,0,0,0,-17.94873162047256,1.793893158663646,0,0.0,0.0,-2.266517911818828
40,EOSUSDT,ADAUSDT,1.8737270678800444,0.005689413152049315,0.016495748051430423,0,0,0,0.0,0.33158297851890745,0,0.0,0.0,0.0
