,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
0,LTCUSDT,TOMOUSDT,17.760386465841474,1.659958737540855,0.0241321337329894,1,47.37648002926112,1.0,-0.9967647907616124,0.024224014509782933,1,47.7542430115946,1.0,-53.6436342754512
24,EOSUSDT,ADAUSDT,1.574012724544803,0.009565420327801513,0.0020116708543415026,0,0.0,0.0,-2.9011354176844275,0.24113176187127647,1,15.167989892390029,1.0,0.0
15,XRPUSDT,FILUSDT,0.055189046240214125,0.01181510622369349,0.018339034194384252,0,0.0,0.0,-1.7873902793610732,-0.6491532497469876,2,14.919653116749508,0.5,-10.479022777323685
19,XRPUSDT,AAVEUSDT,0.0019339685315913182,0.012420342071992474,0.000630482845828655,0,0.0,0.0,-0.6357385515263754,0.5426187442430069,1,12.192957728835552,1.0,-46.555963646871014
5,APTUSDT,XRPUSDT,5.394786679591425,0.15802300258153096,0.01426212190476223,0,0.0,0.0,-3.9823889877520813,-0.7382647007574743,1,9.766414905802401,1.0,-5.430870176792776
22,LDOUSDT,APEUSDT,0.43779460396873904,0.028363379662156192,0.013686073025703075,0,0.0,0.0,0.0,0.3966246046710687,1,8.896129052168355,1.0,-10.373455036887933
2,APTUSDT,ETHUSDT,0.004497543604614165,0.19390238709228053,0.0020175579566630436,0,0.0,0.0,-1.8669625703749277,-1.7636188368128256,0,0.0,0.0,0.0
14,XRPUSDT,DOTUSDT,0.12430549972482277,0.007405409273981534,0.0008748641035516161,1,-2.836206906237318,0.0,-4.79456580671695,-1.0418682947958362,0,0.0,0.0,-3.3198011330432218
23,KNCUSDT,EOSUSDT,4.013451527809287,0.09235939440567933,0.024540104289600094,0,0.0,0.0,0.0,2.001998532212643,0,0.0,0.0,-29.999068567237778
21,LDOUSDT,FILUSDT,0.40974272035057174,0.023863447317148685,0.010266876732998432,0,0.0,0.0,0.0,0.07729640591456403,0,0.0,0.0,-23.59269977379844
20,DOTUSDT,SOLUSDT,0.05974957368592866,0.06930798569049329,0.02855948460616511,1,10.95344879264458,1.0,0.0,0.6623150473547724,0,0.0,0.0,-2.812752832549149
18,XRPUSDT,SOLUSDT,0.009866012518374337,0.011573970142110082,0.006960200275466523,0,0.0,0.0,-0.5863785724275852,-0.1516242376499499,0,0.0,0.0,-23.89188563406768
17,XRPUSDT,APEUSDT,0.07203104457523367,0.011801010031525349,0.02270373194646421,0,0.0,0.0,0.0,-0.3216651848293492,0,0.0,0.0,-49.26768274009207
16,XRPUSDT,MATICUSDT,0.41060122088353035,0.009484577438426445,0.009829835127608025,0,0.0,0.0,-5.690041670097925,-1.2450847660487954,0,0.0,0.0,-9.582009452384114
13,GALAUSDT,INJUSDT,0.0023168902469993605,0.0005896861628867105,0.02290581044221274,0,0.0,0.0,-13.479337329780726,0.3425826961364542,0,0.0,0.0,0.0
3,APTUSDT,XLMUSDT,7.7923573204495185,0.21074671281029736,0.00024558448239006076,0,0.0,0.0,-3.4056766664937146,-0.5650695671849431,0,0.0,0.0,-2.1405358607550142
1,APTUSDT,HBARUSDT,63.16028632978912,0.19074620647448925,0.004152645749097346,0,0.0,0.0,-3.7529420650865895,-2.020529676763631,0,0.0,0.0,-2.429015957619837
11,MASKUSDT,LDOUSDT,1.2105660689517275,0.057999571201342116,0.0038534595451055796,0,0.0,0.0,-28.845549529983977,1.4242067807617789,0,0.0,0.0,-7.052535699283795
9,APTUSDT,AAVEUSDT,0.01300779329783446,0.21008439367335516,0.0056637049036426,0,0.0,0.0,-12.44196901088635,-0.0914272380519903,0,0.0,0.0,-16.859460438187043
8,APTUSDT,SOLUSDT,0.07105551888850385,0.2072364548064904,0.0006213776276182305,1,5.339273824488952,1.0,0.0,-0.5760716403799608,0,0.0,0.0,-6.015630385558495
6,APTUSDT,OGNUSDT,5.973883007242607,0.23994380417430894,0.005183498088183881,1,-22.522652364603637,0.0,-30.973634684644566,-1.2811974216089643,0,0.0,0.0,-10.166303884245714
4,APTUSDT,COMPUSDT,0.01171167162998772,0.21060340580445164,0.00112909311438195,0,0.0,0.0,0.0,-0.07082767035817304,0,0.0,0.0,-1.1223889843361357
12,GALAUSDT,LDOUSDT,0.009577995573539043,0.0006979201190773316,0.0005426683170106348,0,0.0,0.0,-4.6430853448486005,2.2472248008411664,0,0.0,0.0,-10.183408752596318
10,APTUSDT,ADAUSDT,14.198153654873439,0.188598268006725,0.006010707722005938,0,0.0,0.0,-0.023629255225990242,-0.5507427839709678,1,-1.5801657497484538,0.0,-4.168472382821879
7,APTUSDT,STMXUSDT,68.47483730598191,0.18849843525610074,0.00947756214851247,0,0.0,0.0,-14.520890385979788,-1.0891945996275696,1,-13.098579033201288,0.0,-13.600525914631298
