,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
12,XRPUSDT,ADAUSDT,1.5109703339122453,0.004661672042665256,0.01696746281844091,0,0.0,0.0,-0.014422782097022746,-0.22436936234120386,1,20.410113867352806,1.0,-1.239513089880022
5,LINAUSDT,MTLUSDT,0.003642043898500794,0.00010695422136150578,0.006432201204128358,1,-16.451754603594853,0.0,-15.651754603594853,1.233334301670857,1,8.33995048956421,1.0,-22.468049046837933
9,AVAXUSDT,ETCUSDT,0.7425175613401317,0.1303895817733951,0.020189716820086013,0,0.0,0.0,-0.38813377356287226,-0.6955498707457334,1,1.6201999623331127,1.0,-0.699302292681551
0,APTUSDT,XLMUSDT,17.578709530760737,0.036545539195371464,0.0012898393382552306,0,0.0,0.0,0.0,-0.04327073507399809,0,0.0,0.0,-0.9980527607407979
1,APTUSDT,XRPUSDT,8.512146135436952,0.03869828067143013,5.764746894658084e-05,0,0.0,0.0,0.0,1.0451564259560768,0,0.0,0.0,-0.864653634330832
2,APTUSDT,EOSUSDT,7.280924543467675,0.03511193648084363,0.019811860601727075,0,0.0,0.0,0.0,0.3017917492472592,0,0.0,0.0,0.0
3,MASKUSDT,ETHUSDT,0.001956050891445817,0.018349201881174112,0.018074572685073963,0,0.0,0.0,0.0,-1.0239708430981536,0,0.0,0.0,-6.9346210558617365
4,MASKUSDT,MATICUSDT,3.310077859525176,0.013823386745359214,0.007631980522899664,1,10.695519161263663,1.0,0.0,-0.9344781982443096,0,0.0,0.0,-0.28439697757743865
6,XLMUSDT,XRPUSDT,0.45237020036013587,0.0012433681816223158,0.0004526048191116177,0,0.0,0.0,0.0,0.8841882019660758,0,0.0,0.0,-6.909897480292241
7,XLMUSDT,EOSUSDT,0.36950245817774907,0.001809139117366195,0.013478540417496592,0,0.0,0.0,0.0,0.08445756985594116,0,0.0,0.0,0.0
8,XLMUSDT,ADAUSDT,0.7633646916096395,0.001491768780495671,0.017543513749686556,0,0.0,0.0,0.0,1.0608379059863982,0,0.0,0.0,-0.35974222066314376
10,AVAXUSDT,SOLUSDT,0.4213753250518627,0.04808220603645572,0.021068036090194343,0,0.0,0.0,-4.799574872578259,-1.7888542341531164,0,0.0,0.0,-5.67077865756933
11,XRPUSDT,EOSUSDT,0.7607621780078547,0.004740287646626416,0.0007338562204853447,0,0.0,0.0,0.0,-0.9487352426692626,0,0.0,0.0,-18.449192835176746
13,OPUSDT,FILUSDT,0.7003745963342243,0.06560335482489177,0.006112896260553079,0,0.0,0.0,-14.541942867138815,0.5120613070216737,0,0.0,0.0,-68.40870870984645
14,ETCUSDT,APEUSDT,5.746260374375373,0.22908827885912147,0.0020782906746453153,0,0.0,0.0,0.0,-1.830722249063728,0,0.0,0.0,-5.300988730529099
15,ETCUSDT,SOLUSDT,0.5473768861895654,0.19370759974614682,0.029093834131313705,0,0.0,0.0,0.0,-0.11696033421765799,0,0.0,0.0,-4.887570906769211
